center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004440.jpg,0.0009681135,0.6503652,5.954154,2.285164
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004441.jpg,0,0.5999562,5.874673,2.284477
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004442.jpg,0,0.5498616,5.953836,2.28435
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004443.jpg,0,0.5498616,5.953836,2.28435
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004444.jpg,0,0.4502715,5.973825,2.283699
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004445.jpg,0,0.4001201,5.998572,2.284067
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004446.jpg,0,0.3500636,6.064929,2.284396
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004447.jpg,0,0.2983817,5.977605,2.284896
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004448.jpg,0,0.2504478,6.091165,2.285442
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004449.jpg,0,0.2504478,6.091165,2.285442
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004450.jpg,0,0.1502426,5.94955,2.285917
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004451.jpg,0,0.1001566,6.029726,2.286621
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004452.jpg,0,0.1503854,6.058725,2.287235
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004453.jpg,0,0.200207,6.022018,2.28816
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004454.jpg,0,0.2499796,6.00124,2.288671
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004455.jpg,0,0.2499796,6.00124,2.288671
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004456.jpg,0.05004434,0.3500683,6.027914,2.289083
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004457.jpg,0.07497934,0.3999383,6.025318,2.289844
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004458.jpg,0.09984817,0.449676,5.897787,2.290785
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004459.jpg,0.1252287,0.5004371,6.072258,2.292061
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004460.jpg,0.1502782,0.450338,6.039621,2.294029
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004461.jpg,0.1502782,0.450338,6.039621,2.294029
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004462.jpg,0.200186,0.3505225,6.096878,2.296337
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004463.jpg,0.2250851,0.3007243,5.971114,2.299795
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004464.jpg,0.2498388,0.2512169,6.010567,2.304109
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004465.jpg,0.2750694,0.2007558,5.969501,2.310207
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004466.jpg,0.2999312,0.1510321,5.953844,2.257831
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004467.jpg,0.2999312,0.1510321,5.953844,2.257831
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004468.jpg,0.3503469,0.05020059,6.037075,2.241628
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004469.jpg,0.3750854,0.0007237047,5.914993,2.228017
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004470.jpg,0.3998289,0,5.967704,2.216523
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004471.jpg,0.4250455,0,5.806899,2.207998
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004472.jpg,0.450315,0,5.893971,2.2019
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004473.jpg,0.450315,0,5.893971,2.2019
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004474.jpg,0.4515786,0.09976153,5.760943,2.200334
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004475.jpg,0.4268263,0.149266,5.705023,2.20081
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004476.jpg,0.4019341,0.1990503,5.712657,2.20437
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004477.jpg,0.3761273,0.250664,5.621524,2.210126
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004478.jpg,0.3519921,0.2989345,5.620863,2.218826
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004479.jpg,0.3519921,0.2989345,5.620863,2.218826
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004480.jpg,0.3014897,0.2987565,5.553936,2.229928
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004481.jpg,0.2765855,0.2489481,5.641687,2.243788
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004482.jpg,0.2515934,0.1989639,5.634808,2.26007
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004483.jpg,0.2267115,0.1492001,5.561445,2.278092
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004484.jpg,0.2016959,0.09916891,5.697128,2.298623
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004485.jpg,0.2016959,0.09916891,5.697128,2.298623
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004486.jpg,0.151742,0,5.604191,2.321264
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004487.jpg,0.1265281,0,5.5666,2.345403
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004488.jpg,0.1019216,0,5.573337,2.371353
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004489.jpg,0.07643501,0,5.652081,2.398392
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004490.jpg,0.05137821,0,5.58429,2.426944
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004491.jpg,0.05137821,0,5.58429,2.426944
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004492.jpg,0.001715425,0,5.594708,2.456459
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004493.jpg,0,0,5.565307,2.48622
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004494.jpg,0,0.05045882,5.533473,2.447834
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004495.jpg,0,0.1008528,5.542926,2.428955
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004496.jpg,0,0.1503135,5.52602,2.409681
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004497.jpg,0,0.1503135,5.52602,2.409681
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004498.jpg,0,0.2505139,5.546142,2.39105
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004499.jpg,0,0.3004392,5.50115,2.372077
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004500.jpg,0.02532051,0.3510803,5.597499,2.352729
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004501.jpg,0.04990981,0.4002588,5.514345,2.333019
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004502.jpg,0.07493175,0.4503027,5.487413,2.313037
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004503.jpg,0.07493175,0.4503027,5.487413,2.313037
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004504.jpg,0.1253223,0.4491108,5.576295,2.292311
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004505.jpg,0.1500487,0.399658,5.637674,2.271738
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004506.jpg,0.1751462,0.349463,5.49874,2.251599
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004507.jpg,0.199895,0.2999654,5.608412,2.231461
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004508.jpg,0.2251009,0.2495535,5.589857,2.211796
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004509.jpg,0.2251009,0.2495535,5.589857,2.211796
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004510.jpg,0.2749781,0.3493078,5.61536,2.193008
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004511.jpg,0.3002577,0.3998669,5.553707,2.175451
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004512.jpg,0.3251396,0.4496309,5.591406,2.159634
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004513.jpg,0.3501923,0.4997362,5.502748,2.145142
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004514.jpg,0.3750966,0.5495446,5.585102,2.132853
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004515.jpg,0.3750966,0.5495446,5.585102,2.132853
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004516.jpg,0.4251889,0.6497294,5.479372,2.123496
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004517.jpg,0.4502369,0.6998253,5.510208,2.116019
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004518.jpg,0.4759496,0.7512507,5.523126,2.111359
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004519.jpg,0.5,0.7006014,5.52806,2.109838
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004520.jpg,0.5,0.6490589,5.503685,2.111017
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004521.jpg,0.5,0.6490589,5.503685,2.111017
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004522.jpg,0.5,0.5509714,5.510369,2.115441
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004523.jpg,0.5,0.5014876,5.608393,2.123173
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004524.jpg,0.5,0.4501882,5.491137,2.133546
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004525.jpg,0.5,0.401259,5.52493,2.147089
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004526.jpg,0.5,0.3514518,5.420882,1.932077
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004527.jpg,0.5,0.3514518,5.420882,1.932077
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004528.jpg,0.5,0.2473625,5.442811,1.905184
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004529.jpg,0.5,0.1990892,5.430855,1.880905
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004530.jpg,0.5,0.144464,5.435792,1.859381
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004531.jpg,0.5,0.08836311,5.335516,1.8412
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004532.jpg,0.5,0.03254056,5.341422,1.825925
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004533.jpg,0.4713425,0,5.264861,1.813803
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004534.jpg,0.4416389,0,5.289651,1.803754
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004535.jpg,0.407463,0,5.207396,1.796919
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004536.jpg,0.3792693,0,5.157917,1.792391
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004537.jpg,0.3498529,0,5.218333,1.790318
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004538.jpg,0.3194222,0,5.173692,1.790217
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004539.jpg,0.2891197,0,5.129582,1.792792
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004540.jpg,0.3222486,0,5.106267,1.797138
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004541.jpg,0.3524756,0,5.145141,1.803827
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004542.jpg,0.3824168,0,5.064427,1.812177
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004543.jpg,0.412881,0,5.04812,1.823251
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004544.jpg,0.4470793,0,4.99174,1.835924
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004545.jpg,0.4781198,0,5.004237,1.851182
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004546.jpg,0.5,0,4.964519,1.868832
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004547.jpg,0.5,0,4.882386,1.912068
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004548.jpg,0.5,0,4.845298,1.937768
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004549.jpg,0.5,0,4.809724,1.965647
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004550.jpg,0.5,0,4.776326,1.996247
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004551.jpg,0.5,0,4.71191,1.949859
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004552.jpg,0.5,0,4.680603,1.946971
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004553.jpg,0.5,0,4.650177,1.946551
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004554.jpg,0.5,0,4.590074,1.953241
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004555.jpg,0.5,0,4.559617,1.960322
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004556.jpg,0.4578277,0,4.53159,1.969881
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004557.jpg,0.4165045,0.08264639,4.50148,1.995634
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004558.jpg,0.3762501,0.1631553,4.490324,2.011605
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004559.jpg,0.3339492,0.247757,4.491865,2.048951
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004560.jpg,0.2934388,0.3287778,4.495223,2.070107
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004561.jpg,0.250546,0.4145635,4.504914,2.092702
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004562.jpg,0.208402,0.4988514,4.541702,2.141435
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004563.jpg,0.1638465,0.5879624,4.562022,2.167298
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004564.jpg,0.114785,0.6860854,4.61649,2.22102
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004565.jpg,0.0693403,0.7769749,4.64636,2.248572
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004566.jpg,0.02164092,0.8723736,4.716254,2.304086
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004567.jpg,0,0.9635509,4.754096,2.331774
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004568.jpg,0,1,4.839219,2.386529
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004569.jpg,0,1,4.927809,2.440176
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004570.jpg,0.04942526,1,4.972182,2.423539
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004571.jpg,0.09881653,1,5.064628,2.389852
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004572.jpg,0.1465077,0.9046178,5.085652,2.372458
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004573.jpg,0.1956905,0.8062522,5.079705,2.337629
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004574.jpg,0.2447946,0.7080439,5.144906,2.304337
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004575.jpg,0.2941349,0.6093634,5.327341,2.288718
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004576.jpg,0.3443971,0.5088389,5.317335,2.262577
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004577.jpg,0.3928489,0.4119353,5.291255,2.243951
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004578.jpg,0.4432488,0.3111355,5.211388,2.238669
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004579.jpg,0.4933988,0.2108355,5.206515,2.236254
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004580.jpg,0.5,0.1113546,5.108451,2.246057
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004581.jpg,0.5,0.005738802,5.056059,2.254833
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004582.jpg,0.5,0,4.94861,2.279965
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004583.jpg,0.5,0,4.878215,2.31625
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004584.jpg,0.5,0,4.79943,2.363347
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004585.jpg,0.5,0,4.728452,2.420206
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004586.jpg,0.5,0,4.693982,2.343934
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004587.jpg,0.5,0.1095297,4.630991,2.334304
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004588.jpg,0.5,0.2181618,4.584317,2.33544
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004589.jpg,0.5,0.1036484,4.543819,2.347227
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004590.jpg,0.4426422,0,4.504242,2.369198
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004591.jpg,0.3850452,0.1151941,4.479162,2.400299
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004592.jpg,0.3277061,0.2298723,4.476004,2.439348
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004593.jpg,0.2693633,0.3465579,4.490753,2.485049
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004594.jpg,0,0.4672965,4.511894,2.535174
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004595.jpg,-0.05874786,0.5847921,4.543694,2.586096
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004596.jpg,-0.1175595,0.7024155,4.582542,2.635663
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004597.jpg,-0.1766911,0.8206787,4.625634,2.681389
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004598.jpg,-0.1171847,0.7016659,4.676313,2.721563
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004599.jpg,-0.05929469,0.5858858,4.700649,2.739472
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004600.jpg,0,0.466203,4.740204,2.771257
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004601.jpg,0,0.3497993,4.766863,2.798595
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004602.jpg,0.06166874,0.2264618,4.780624,2.593874
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004603.jpg,0.1226416,0.1045161,4.771523,2.501031
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004604.jpg,0.1849494,0,4.748481,2.441264
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004605.jpg,0.2467573,0,4.7078,2.385867
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004606.jpg,0.3070517,0,4.655904,2.336898
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004607.jpg,0.3673559,0,4.592779,2.296157
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004608.jpg,0.426643,0,4.517523,2.266077
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004609.jpg,0.4849605,0,4.427051,2.247702
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004610.jpg,0.5,0,4.344965,2.241115
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004611.jpg,0.5,0,4.275692,2.246122
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004612.jpg,0.5,0,4.245497,2.252428
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004613.jpg,0.5,0,4.189832,2.273174
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004614.jpg,0.5,0,4.139552,2.302863
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004615.jpg,0.5,0,4.093007,2.341061
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004616.jpg,0.5,0,4.04806,2.139307
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004617.jpg,0.5,0,4.005893,2.126561
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004618.jpg,0.5,0,3.966003,2.12175
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004619.jpg,0.4463997,0.1072006,3.940162,2.124128
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004620.jpg,0.3941504,0.2116991,3.933382,2.127681
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004621.jpg,0.3419521,0.3160956,3.948543,2.138555
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004622.jpg,0.2918572,0.4162855,3.976428,2.153606
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004623.jpg,0.2402569,0.5194862,3.993076,2.162366
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004624.jpg,0.1886954,0.4163631,4.034431,2.18133
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004625.jpg,0.140267,0.3195064,4.063396,2.20127
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004626.jpg,0.09024653,0.2194654,4.074185,2.211288
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004627.jpg,0.04013396,0.1192403,4.077977,2.230511
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004628.jpg,0.08691558,0.02567705,4.070325,2.248197
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004629.jpg,0.133431,0,4.063674,2.256528
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004630.jpg,0.178427,0.08999202,4.04858,2.272647
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004631.jpg,0.2216484,0.1764348,4.043784,2.280631
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004632.jpg,0.2663231,0.2657842,4.038647,2.29744
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004633.jpg,0.3098111,0.3527603,4.039321,2.306624
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004634.jpg,0.3561667,0.4454714,4.039114,2.327845
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004635.jpg,0.3976006,0.5283391,4.042354,2.130903
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004636.jpg,0.4385141,0.6101663,4.043479,2.108621
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004637.jpg,0.4785503,0.5300938,4.03655,2.069761
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004638.jpg,0.5,0.4508235,4.031894,2.053551
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004639.jpg,0.5,0.3716257,4.022071,2.039714
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004640.jpg,0.5,0.2954574,3.985544,2.02019
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004641.jpg,0.5,0.2207828,3.978112,2.01465
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004642.jpg,0.5,0.1450204,3.963372,2.011686
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004643.jpg,0.5,0.07496978,3.946513,2.011181
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004644.jpg,0.5,0.001700915,3.92748,2.01305
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004645.jpg,0.5,0,3.884247,2.023615
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004646.jpg,0.5,0,3.863464,2.032359
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004647.jpg,0.5,0,3.843474,2.043147
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004648.jpg,0.5,0,3.824483,2.055862
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004649.jpg,0.4629656,0,3.806247,2.070378
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004650.jpg,0.429521,0,3.793901,2.086467
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004651.jpg,0.3962172,0,3.785087,2.103945
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004652.jpg,0.3642777,0,3.77838,2.122633
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004653.jpg,0.3333527,0,3.772921,2.142358
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004654.jpg,0,0,3.768095,2.162939
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004655.jpg,-0.02767334,0,3.747602,2.183202
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004656.jpg,-0.06185923,0,3.716006,2.222389
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004657.jpg,-0.06185923,0,3.716006,2.222389
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004658.jpg,-0.1190015,0,3.702901,2.24092
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004659.jpg,-0.145104,0,3.68419,2.258251
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004660.jpg,-0.1733709,0,3.66409,2.274137
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004661.jpg,-0.2009054,0,3.643457,2.288349
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004662.jpg,-0.2286489,0,3.619721,2.300688
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004663.jpg,-0.1952721,0,3.602751,2.311032
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004664.jpg,-0.1660876,0.05836891,3.571385,2.319401
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004665.jpg,-0.1377336,0.1150768,3.582218,2.326009
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004666.jpg,-0.1081576,0.1742288,3.553627,2.316989
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004667.jpg,-0.07811767,0.2343087,3.579131,2.309173
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004668.jpg,0,0.1644626,3.562677,2.299927
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004669.jpg,0.02936327,0.1057361,3.586288,2.289709
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004670.jpg,0.0584583,0.047546,3.568602,2.278692
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004671.jpg,0.08697741,0,3.579227,2.267246
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004672.jpg,0.1157513,0,3.56196,2.255633
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004673.jpg,0.1487834,0,3.557309,2.244209
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004674.jpg,0.1763669,0,3.543043,2.233275
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004675.jpg,0.2014083,0,3.529038,2.22312
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004676.jpg,0.2264558,0,3.513067,2.214
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004677.jpg,0.2512217,0,3.495325,2.206152
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004678.jpg,0.2512217,0,3.495325,2.206152
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004679.jpg,0.3007088,0,3.475979,2.199782
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004680.jpg,0.3245625,0,3.451522,2.195148
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004681.jpg,0.3502522,0,3.426906,2.192363
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004682.jpg,0.3760072,0,3.402177,2.191539
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004683.jpg,0.4007501,0,3.375333,2.192768
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004684.jpg,0.3741708,0,3.354675,2.196103
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004685.jpg,0.3741708,0,3.354675,2.196103
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004686.jpg,0.3246309,0,3.322265,2.201475
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004687.jpg,0,0,3.326488,2.208738
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004688.jpg,-0.02435721,0,3.300662,2.216938
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004689.jpg,-0.04926151,0,3.308311,2.22597
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004690.jpg,-0.04926151,0,3.308311,2.22597
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004691.jpg,-0.09897783,0.05024805,3.28937,2.235673
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004692.jpg,-0.1226464,0.09758525,3.292348,2.245536
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004693.jpg,-0.1475172,0.1473268,3.277968,2.255271
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004694.jpg,-0.1737757,0.1998438,3.28047,2.264475
/Users/brianpulfer/Desktop/sim_log/IMG/center_00004695.jpg,-0.1986608,0.249614,3.271848,2.272852
