center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/trainA/IMG/center_00002667.jpg,0.5,0,4.894632,1.125717
/Users/brianpulfer/Desktop/trainA/IMG/center_00002668.jpg,0.5,0,4.852846,1.090483
/Users/brianpulfer/Desktop/trainA/IMG/center_00002669.jpg,0.5,0,4.812196,1.058781
/Users/brianpulfer/Desktop/trainA/IMG/center_00002670.jpg,0.5,0,4.77546,1.029896
/Users/brianpulfer/Desktop/trainA/IMG/center_00002671.jpg,0.5,0,4.73919,1.003883
/Users/brianpulfer/Desktop/trainA/IMG/center_00002672.jpg,0.5,0,4.73919,1.003883
/Users/brianpulfer/Desktop/trainA/IMG/center_00002673.jpg,0.5,0,4.702776,0.981123
/Users/brianpulfer/Desktop/trainA/IMG/center_00002674.jpg,0.5,0,4.670114,0.9610825
/Users/brianpulfer/Desktop/trainA/IMG/center_00002675.jpg,0.5,0,4.638454,0.9437695
/Users/brianpulfer/Desktop/trainA/IMG/center_00002676.jpg,0.5,0,4.606933,0.9295769
/Users/brianpulfer/Desktop/trainA/IMG/center_00002677.jpg,0.5,0,4.576778,0.9178696
/Users/brianpulfer/Desktop/trainA/IMG/center_00002678.jpg,0.5,0,4.576778,0.9178696
/Users/brianpulfer/Desktop/trainA/IMG/center_00002679.jpg,0.5,0,4.547511,0.9087124
/Users/brianpulfer/Desktop/trainA/IMG/center_00002680.jpg,0.5,0,4.518562,0.9023571
/Users/brianpulfer/Desktop/trainA/IMG/center_00002681.jpg,0.5,0.0488148,4.490712,0.8984032
/Users/brianpulfer/Desktop/trainA/IMG/center_00002682.jpg,0.5,0.09986794,4.465361,0.896843
/Users/brianpulfer/Desktop/trainA/IMG/center_00002683.jpg,0.5,0.1484423,4.442571,0.8976288
/Users/brianpulfer/Desktop/trainA/IMG/center_00002684.jpg,0.5,0.1484423,4.442571,0.8976288
/Users/brianpulfer/Desktop/trainA/IMG/center_00002685.jpg,0.5,0.2478543,4.423,0.9007435
/Users/brianpulfer/Desktop/trainA/IMG/center_00002686.jpg,0.5,0.2975416,4.410718,0.9061661
/Users/brianpulfer/Desktop/trainA/IMG/center_00002687.jpg,0.5,0.3492023,4.40001,0.9140301
/Users/brianpulfer/Desktop/trainA/IMG/center_00002688.jpg,0.5,0.4006249,4.394272,0.9240532
/Users/brianpulfer/Desktop/trainA/IMG/center_00002689.jpg,0.5,0.447832,4.390949,0.936264
/Users/brianpulfer/Desktop/trainA/IMG/center_00002690.jpg,0.5,0.447832,4.390949,0.936264
/Users/brianpulfer/Desktop/trainA/IMG/center_00002691.jpg,0.5,0.5516559,4.390539,0.950634
/Users/brianpulfer/Desktop/trainA/IMG/center_00002692.jpg,0.4751853,0.6012853,4.395413,0.9671555
/Users/brianpulfer/Desktop/trainA/IMG/center_00002693.jpg,0.4510587,0.6495385,4.407985,0.9857597
/Users/brianpulfer/Desktop/trainA/IMG/center_00002694.jpg,0.425742,0.7001719,4.426453,1.006388
/Users/brianpulfer/Desktop/trainA/IMG/center_00002695.jpg,0.4004112,0.7508334,4.450324,1.028984
/Users/brianpulfer/Desktop/trainA/IMG/center_00002696.jpg,0.4004112,0.7508334,4.450324,1.028984
/Users/brianpulfer/Desktop/trainA/IMG/center_00002697.jpg,0.3507692,0.8501174,4.479028,1.053482
/Users/brianpulfer/Desktop/trainA/IMG/center_00002698.jpg,0.3258456,0.8999647,4.516907,1.079744
/Users/brianpulfer/Desktop/trainA/IMG/center_00002699.jpg,0.3008153,0.9500254,4.558308,1.107697
/Users/brianpulfer/Desktop/trainA/IMG/center_00002700.jpg,0.2754614,1,4.602776,1.137236
/Users/brianpulfer/Desktop/trainA/IMG/center_00002701.jpg,0.2498097,1,4.650254,1.168247
/Users/brianpulfer/Desktop/trainA/IMG/center_00002702.jpg,0.2498097,1,4.650254,1.168247
/Users/brianpulfer/Desktop/trainA/IMG/center_00002703.jpg,0,1,4.69835,1.200594
/Users/brianpulfer/Desktop/trainA/IMG/center_00002704.jpg,-0.02407377,1,4.73943,1.233391
/Users/brianpulfer/Desktop/trainA/IMG/center_00002705.jpg,-0.05120301,1,4.781344,1.266525
/Users/brianpulfer/Desktop/trainA/IMG/center_00002706.jpg,-0.07806675,1,4.82283,1.299772
/Users/brianpulfer/Desktop/trainA/IMG/center_00002707.jpg,-0.1050618,1,4.863137,1.332851
/Users/brianpulfer/Desktop/trainA/IMG/center_00002708.jpg,-0.1328341,1,4.901868,1.365469
/Users/brianpulfer/Desktop/trainA/IMG/center_00002709.jpg,-0.16015,1,4.938734,1.397341
/Users/brianpulfer/Desktop/trainA/IMG/center_00002710.jpg,-0.1868446,1,4.973656,1.428209
/Users/brianpulfer/Desktop/trainA/IMG/center_00002711.jpg,-0.2223577,1,5.002771,1.457781
/Users/brianpulfer/Desktop/trainA/IMG/center_00002712.jpg,-0.2472559,1,5.022859,1.485687
/Users/brianpulfer/Desktop/trainA/IMG/center_00002713.jpg,-0.2472559,1,5.022859,1.485687
/Users/brianpulfer/Desktop/trainA/IMG/center_00002714.jpg,-0.2976509,1,5.044752,1.511831
/Users/brianpulfer/Desktop/trainA/IMG/center_00002715.jpg,-0.3224231,1,5.042179,1.535873
/Users/brianpulfer/Desktop/trainA/IMG/center_00002716.jpg,-0.3473156,1,5.136426,1.558149
/Users/brianpulfer/Desktop/trainA/IMG/center_00002717.jpg,-0.372056,1,5.001735,1.57766
/Users/brianpulfer/Desktop/trainA/IMG/center_00002718.jpg,-0.3969636,1,5.114398,1.595375
/Users/brianpulfer/Desktop/trainA/IMG/center_00002719.jpg,-0.3969636,1,5.114398,1.595375
/Users/brianpulfer/Desktop/trainA/IMG/center_00002720.jpg,-0.4473599,1,5.175938,1.610935
/Users/brianpulfer/Desktop/trainA/IMG/center_00002721.jpg,-0.4225228,1,5.08477,1.623613
/Users/brianpulfer/Desktop/trainA/IMG/center_00002722.jpg,-0.3981148,1,5.110589,1.632648
/Users/brianpulfer/Desktop/trainA/IMG/center_00002723.jpg,-0.3727679,1,5.231085,1.639578
/Users/brianpulfer/Desktop/trainA/IMG/center_00002724.jpg,-0.3483523,1,5.184131,1.644444
/Users/brianpulfer/Desktop/trainA/IMG/center_00002725.jpg,-0.3483523,1,5.184131,1.644444
/Users/brianpulfer/Desktop/trainA/IMG/center_00002726.jpg,-0.2976998,1,5.224846,1.646606
/Users/brianpulfer/Desktop/trainA/IMG/center_00002727.jpg,-0.2736505,1,5.38271,1.64711
/Users/brianpulfer/Desktop/trainA/IMG/center_00002728.jpg,-0.2492175,1,5.344234,1.645079
/Users/brianpulfer/Desktop/trainA/IMG/center_00002729.jpg,-0.2238698,1,5.467788,1.641653
/Users/brianpulfer/Desktop/trainA/IMG/center_00002730.jpg,-0.1989591,1,5.449655,1.635687
/Users/brianpulfer/Desktop/trainA/IMG/center_00002731.jpg,-0.1989591,1,5.449655,1.635687
/Users/brianpulfer/Desktop/trainA/IMG/center_00002732.jpg,-0.1485633,1,5.52295,1.628754
/Users/brianpulfer/Desktop/trainA/IMG/center_00002733.jpg,-0.1241114,1,5.513365,1.619598
/Users/brianpulfer/Desktop/trainA/IMG/center_00002734.jpg,-0.09845761,1,5.63312,1.609718
/Users/brianpulfer/Desktop/trainA/IMG/center_00002735.jpg,-0.07400222,1,5.570393,1.598373
/Users/brianpulfer/Desktop/trainA/IMG/center_00002736.jpg,-0.04864877,1,5.768105,1.586216
/Users/brianpulfer/Desktop/trainA/IMG/center_00002737.jpg,-0.04864877,1,5.768105,1.586216
/Users/brianpulfer/Desktop/trainA/IMG/center_00002738.jpg,0,1,5.621033,1.573736
/Users/brianpulfer/Desktop/trainA/IMG/center_00002739.jpg,0,1,5.796826,1.560957
/Users/brianpulfer/Desktop/trainA/IMG/center_00002740.jpg,0,1,5.81994,1.54738
/Users/brianpulfer/Desktop/trainA/IMG/center_00002741.jpg,0,1,5.799806,1.534994
/Users/brianpulfer/Desktop/trainA/IMG/center_00002742.jpg,0,1,5.796105,1.522034
/Users/brianpulfer/Desktop/trainA/IMG/center_00002743.jpg,0,1,5.796105,1.522034
/Users/brianpulfer/Desktop/trainA/IMG/center_00002744.jpg,0,1,5.979942,1.509274
/Users/brianpulfer/Desktop/trainA/IMG/center_00002745.jpg,0,1,5.9601,1.497017
/Users/brianpulfer/Desktop/trainA/IMG/center_00002746.jpg,0,1,6.011446,1.485435
/Users/brianpulfer/Desktop/trainA/IMG/center_00002747.jpg,0,1,6.132278,1.473843
/Users/brianpulfer/Desktop/trainA/IMG/center_00002748.jpg,0,1,6.068962,1.463327
/Users/brianpulfer/Desktop/trainA/IMG/center_00002749.jpg,0,1,6.068962,1.463327
/Users/brianpulfer/Desktop/trainA/IMG/center_00002750.jpg,0,1,6.183345,1.452795
/Users/brianpulfer/Desktop/trainA/IMG/center_00002751.jpg,0,1,6.20767,1.443573
/Users/brianpulfer/Desktop/trainA/IMG/center_00002752.jpg,0,1,6.216399,1.433926
/Users/brianpulfer/Desktop/trainA/IMG/center_00002753.jpg,0.02501638,1,6.222834,1.425524
/Users/brianpulfer/Desktop/trainA/IMG/center_00002754.jpg,0.05037718,1,6.409252,1.417297
/Users/brianpulfer/Desktop/trainA/IMG/center_00002755.jpg,0.05037718,1,6.409252,1.417297
/Users/brianpulfer/Desktop/trainA/IMG/center_00002756.jpg,0.1006022,1,6.233806,1.409578
/Users/brianpulfer/Desktop/trainA/IMG/center_00002757.jpg,0.07680129,1,6.402043,1.40237
/Users/brianpulfer/Desktop/trainA/IMG/center_00002758.jpg,0.05130691,1,6.423101,1.39636
/Users/brianpulfer/Desktop/trainA/IMG/center_00002759.jpg,0.0264852,1,6.491852,1.390028
/Users/brianpulfer/Desktop/trainA/IMG/center_00002760.jpg,0.001469389,1,6.476321,1.38472
/Users/brianpulfer/Desktop/trainA/IMG/center_00002761.jpg,0.001469389,1,6.476321,1.38472
/Users/brianpulfer/Desktop/trainA/IMG/center_00002762.jpg,0,1,6.604841,1.379255
/Users/brianpulfer/Desktop/trainA/IMG/center_00002763.jpg,0,1,6.549655,1.37454
/Users/brianpulfer/Desktop/trainA/IMG/center_00002764.jpg,0,1,6.648164,1.369551
/Users/brianpulfer/Desktop/trainA/IMG/center_00002765.jpg,0,1,6.660685,1.365461
/Users/brianpulfer/Desktop/trainA/IMG/center_00002766.jpg,0,1,6.76883,1.360931
/Users/brianpulfer/Desktop/trainA/IMG/center_00002767.jpg,0,1,6.76883,1.360931
/Users/brianpulfer/Desktop/trainA/IMG/center_00002768.jpg,0,1,6.703454,1.35688
/Users/brianpulfer/Desktop/trainA/IMG/center_00002769.jpg,0,1,6.911779,1.352636
/Users/brianpulfer/Desktop/trainA/IMG/center_00002770.jpg,0,1,6.749097,1.348475
/Users/brianpulfer/Desktop/trainA/IMG/center_00002771.jpg,0,1,6.953851,1.344097
/Users/brianpulfer/Desktop/trainA/IMG/center_00002772.jpg,0,1,6.862093,1.339233
/Users/brianpulfer/Desktop/trainA/IMG/center_00002773.jpg,0,1,6.862093,1.339233
/Users/brianpulfer/Desktop/trainA/IMG/center_00002774.jpg,0,1,6.958662,1.334646
/Users/brianpulfer/Desktop/trainA/IMG/center_00002775.jpg,0,1,6.961642,1.334646
/Users/brianpulfer/Desktop/trainA/IMG/center_00002776.jpg,0,1,7.051146,1.358178
/Users/brianpulfer/Desktop/trainA/IMG/center_00002777.jpg,0,1,7.02638,1.352382
/Users/brianpulfer/Desktop/trainA/IMG/center_00002778.jpg,0,1,7.138277,1.346742
/Users/brianpulfer/Desktop/trainA/IMG/center_00002779.jpg,0,1,7.138277,1.346742
/Users/brianpulfer/Desktop/trainA/IMG/center_00002780.jpg,0,1,7.155824,1.34011
/Users/brianpulfer/Desktop/trainA/IMG/center_00002781.jpg,0,1,7.215228,1.334011
/Users/brianpulfer/Desktop/trainA/IMG/center_00002782.jpg,0,1,7.19275,1.32703
/Users/brianpulfer/Desktop/trainA/IMG/center_00002783.jpg,0.02534765,1,7.267626,1.320423
/Users/brianpulfer/Desktop/trainA/IMG/center_00002784.jpg,0.05014816,1,7.267271,1.313912
/Users/brianpulfer/Desktop/trainA/IMG/center_00002785.jpg,0.05014816,1,7.267271,1.313912
/Users/brianpulfer/Desktop/trainA/IMG/center_00002786.jpg,0.1006355,1,7.352317,1.30698
/Users/brianpulfer/Desktop/trainA/IMG/center_00002787.jpg,0.1251204,1,7.32934,1.300548
/Users/brianpulfer/Desktop/trainA/IMG/center_00002788.jpg,0.09978702,1,7.406889,1.294994
/Users/brianpulfer/Desktop/trainA/IMG/center_00002789.jpg,0.07475498,1,7.414102,1.289068
/Users/brianpulfer/Desktop/trainA/IMG/center_00002790.jpg,0.04971876,1,7.487969,1.284137
/Users/brianpulfer/Desktop/trainA/IMG/center_00002791.jpg,0.04971876,1,7.487969,1.284137
/Users/brianpulfer/Desktop/trainA/IMG/center_00002792.jpg,5.945563E-05,1,7.575089,1.28014
/Users/brianpulfer/Desktop/trainA/IMG/center_00002793.jpg,0,1,7.462632,1.276206
/Users/brianpulfer/Desktop/trainA/IMG/center_00002794.jpg,0,1,7.647248,1.272767
/Users/brianpulfer/Desktop/trainA/IMG/center_00002795.jpg,0,1,7.65082,1.270702
/Users/brianpulfer/Desktop/trainA/IMG/center_00002796.jpg,0,1,7.646477,1.268206
/Users/brianpulfer/Desktop/trainA/IMG/center_00002797.jpg,0,1,7.646477,1.268206
/Users/brianpulfer/Desktop/trainA/IMG/center_00002798.jpg,0,1,7.694996,1.266817
/Users/brianpulfer/Desktop/trainA/IMG/center_00002799.jpg,0,1,7.76242,1.266096
/Users/brianpulfer/Desktop/trainA/IMG/center_00002800.jpg,0,1,7.753517,1.264794
/Users/brianpulfer/Desktop/trainA/IMG/center_00002801.jpg,0,1,7.815957,1.264349
/Users/brianpulfer/Desktop/trainA/IMG/center_00002802.jpg,0,1,7.893231,1.264563
/Users/brianpulfer/Desktop/trainA/IMG/center_00002803.jpg,0,1,7.893231,1.264563
/Users/brianpulfer/Desktop/trainA/IMG/center_00002804.jpg,0,1,7.859159,1.264075
/Users/brianpulfer/Desktop/trainA/IMG/center_00002805.jpg,0,1,7.950443,1.264171
/Users/brianpulfer/Desktop/trainA/IMG/center_00002806.jpg,0,1,7.962383,1.264527
/Users/brianpulfer/Desktop/trainA/IMG/center_00002807.jpg,0,1,8.045533,1.26442
/Users/brianpulfer/Desktop/trainA/IMG/center_00002808.jpg,0,1,8.028894,1.264337
/Users/brianpulfer/Desktop/trainA/IMG/center_00002809.jpg,0,1,8.028894,1.264337
/Users/brianpulfer/Desktop/trainA/IMG/center_00002810.jpg,0,1,8.115648,1.264712
/Users/brianpulfer/Desktop/trainA/IMG/center_00002811.jpg,0,1,8.136886,1.264321
/Users/brianpulfer/Desktop/trainA/IMG/center_00002812.jpg,0,1,8.188741,1.264586
/Users/brianpulfer/Desktop/trainA/IMG/center_00002813.jpg,0,1,8.228733,1.264385
/Users/brianpulfer/Desktop/trainA/IMG/center_00002814.jpg,0,1,8.263316,1.264125
/Users/brianpulfer/Desktop/trainA/IMG/center_00002815.jpg,0,1,8.263316,1.264125
/Users/brianpulfer/Desktop/trainA/IMG/center_00002816.jpg,0,1,8.245778,1.263793
/Users/brianpulfer/Desktop/trainA/IMG/center_00002817.jpg,0,1,8.284048,1.263749
/Users/brianpulfer/Desktop/trainA/IMG/center_00002818.jpg,0,1,8.418562,1.263442
/Users/brianpulfer/Desktop/trainA/IMG/center_00002819.jpg,0,1,8.394273,1.263049
/Users/brianpulfer/Desktop/trainA/IMG/center_00002820.jpg,0,0.9522223,8.365088,1.262664
/Users/brianpulfer/Desktop/trainA/IMG/center_00002821.jpg,0,0.9522223,8.365088,1.262664
/Users/brianpulfer/Desktop/trainA/IMG/center_00002822.jpg,0,0.8530498,8.531794,1.262244
/Users/brianpulfer/Desktop/trainA/IMG/center_00002823.jpg,0,0.8028852,8.490215,1.261857
/Users/brianpulfer/Desktop/trainA/IMG/center_00002824.jpg,0,0.7528449,8.457805,1.261491
/Users/brianpulfer/Desktop/trainA/IMG/center_00002825.jpg,0,0.7030745,8.624097,1.261201
/Users/brianpulfer/Desktop/trainA/IMG/center_00002826.jpg,0,0.6532634,8.571634,1.260855
/Users/brianpulfer/Desktop/trainA/IMG/center_00002827.jpg,0,0.6532634,8.571634,1.260855
/Users/brianpulfer/Desktop/trainA/IMG/center_00002828.jpg,0,0.552659,8.578879,1.260677
/Users/brianpulfer/Desktop/trainA/IMG/center_00002829.jpg,0.02546218,0.5017347,8.651027,1.260252
/Users/brianpulfer/Desktop/trainA/IMG/center_00002830.jpg,0.05006251,0.452534,8.589705,1.260161
/Users/brianpulfer/Desktop/trainA/IMG/center_00002831.jpg,0.07562967,0.4013997,8.684391,1.260091
/Users/brianpulfer/Desktop/trainA/IMG/center_00002832.jpg,0.09984764,0.3529637,8.581796,1.260815
/Users/brianpulfer/Desktop/trainA/IMG/center_00002833.jpg,0.09984764,0.3529637,8.581796,1.260815
/Users/brianpulfer/Desktop/trainA/IMG/center_00002834.jpg,0.1500998,0.2524595,8.670423,1.261665
/Users/brianpulfer/Desktop/trainA/IMG/center_00002835.jpg,0.1751435,0.202372,8.589208,1.263459
/Users/brianpulfer/Desktop/trainA/IMG/center_00002836.jpg,0.1997401,0.1531788,8.647705,1.266
/Users/brianpulfer/Desktop/trainA/IMG/center_00002837.jpg,0.2248065,0.103046,8.550541,1.270184
/Users/brianpulfer/Desktop/trainA/IMG/center_00002838.jpg,0.1996665,0.05276592,8.650876,1.275609
/Users/brianpulfer/Desktop/trainA/IMG/center_00002839.jpg,0.1996665,0.05276592,8.650876,1.275609
/Users/brianpulfer/Desktop/trainA/IMG/center_00002840.jpg,0.1490412,0,8.485088,1.282823
/Users/brianpulfer/Desktop/trainA/IMG/center_00002841.jpg,0.1239934,0,8.607839,1.291423
/Users/brianpulfer/Desktop/trainA/IMG/center_00002842.jpg,0.09896471,0,8.481367,1.301899
/Users/brianpulfer/Desktop/trainA/IMG/center_00002843.jpg,0.07481156,0,8.556934,1.31386
/Users/brianpulfer/Desktop/trainA/IMG/center_00002844.jpg,0.0493153,0,8.437204,1.32764
/Users/brianpulfer/Desktop/trainA/IMG/center_00002845.jpg,0.0493153,0,8.437204,1.32764
/Users/brianpulfer/Desktop/trainA/IMG/center_00002846.jpg,0,0.05124086,8.4982,1.34311
/Users/brianpulfer/Desktop/trainA/IMG/center_00002847.jpg,0,0.1012994,8.394136,1.360013
/Users/brianpulfer/Desktop/trainA/IMG/center_00002848.jpg,0,0.1511895,8.505537,1.378271
/Users/brianpulfer/Desktop/trainA/IMG/center_00002849.jpg,0.024914,0.2010175,8.397337,1.397928
/Users/brianpulfer/Desktop/trainA/IMG/center_00002850.jpg,0.04991546,0.2510204,8.415928,1.418745
/Users/brianpulfer/Desktop/trainA/IMG/center_00002851.jpg,0.04991546,0.2510204,8.415928,1.418745
/Users/brianpulfer/Desktop/trainA/IMG/center_00002852.jpg,0.09995124,0.1509488,8.363267,1.440736
/Users/brianpulfer/Desktop/trainA/IMG/center_00002853.jpg,0.1255809,0.09968946,8.349987,1.464142
/Users/brianpulfer/Desktop/trainA/IMG/center_00002854.jpg,0.1496917,0.05146799,8.338359,1.439302
/Users/brianpulfer/Desktop/trainA/IMG/center_00002855.jpg,0.1744445,0.001962382,8.314312,1.430369
/Users/brianpulfer/Desktop/trainA/IMG/center_00002856.jpg,0.199789,0,8.279918,1.422984
/Users/brianpulfer/Desktop/trainA/IMG/center_00002857.jpg,0.199789,0,8.279918,1.422984
/Users/brianpulfer/Desktop/trainA/IMG/center_00002858.jpg,0.2498831,0,8.254131,1.417308
/Users/brianpulfer/Desktop/trainA/IMG/center_00002859.jpg,0.2751878,0.05060956,8.211,1.413574
/Users/brianpulfer/Desktop/trainA/IMG/center_00002860.jpg,0.3003446,0.100923,8.187504,1.411925
/Users/brianpulfer/Desktop/trainA/IMG/center_00002861.jpg,0.3250409,0.1503157,8.144475,1.412596
/Users/brianpulfer/Desktop/trainA/IMG/center_00002862.jpg,0.3500916,0.2004171,8.117809,1.415698
/Users/brianpulfer/Desktop/trainA/IMG/center_00002863.jpg,0.3500916,0.2004171,8.117809,1.415698
/Users/brianpulfer/Desktop/trainA/IMG/center_00002864.jpg,0.4000323,0.3002984,8.065432,1.421539
/Users/brianpulfer/Desktop/trainA/IMG/center_00002865.jpg,0.3751293,0.3501043,8.056368,1.430947
/Users/brianpulfer/Desktop/trainA/IMG/center_00002866.jpg,0.3504277,0.3995076,8.016644,1.442694
/Users/brianpulfer/Desktop/trainA/IMG/center_00002867.jpg,0.3254412,0.4494806,7.998683,1.457439
/Users/brianpulfer/Desktop/trainA/IMG/center_00002868.jpg,0.3002737,0.4998156,7.983801,1.475375
/Users/brianpulfer/Desktop/trainA/IMG/center_00002869.jpg,0.3002737,0.4998156,7.983801,1.475375
/Users/brianpulfer/Desktop/trainA/IMG/center_00002870.jpg,0.2501617,0.6000395,7.990656,1.496232
/Users/brianpulfer/Desktop/trainA/IMG/center_00002871.jpg,0.2247851,0.6507928,7.962989,1.520718
/Users/brianpulfer/Desktop/trainA/IMG/center_00002872.jpg,0.2494127,0.700048,7.963687,1.548108
/Users/brianpulfer/Desktop/trainA/IMG/center_00002873.jpg,0.2747764,0.7507754,7.975139,1.578912
/Users/brianpulfer/Desktop/trainA/IMG/center_00002874.jpg,0.299667,0.8005566,7.985278,1.612979
/Users/brianpulfer/Desktop/trainA/IMG/center_00002875.jpg,0.299667,0.8005566,7.985278,1.624322
/Users/brianpulfer/Desktop/trainA/IMG/center_00002876.jpg,0.3488317,0.7022271,7.930328,1.590386
/Users/brianpulfer/Desktop/trainA/IMG/center_00002877.jpg,0.3750493,0.649792,7.931221,1.559926
/Users/brianpulfer/Desktop/trainA/IMG/center_00002878.jpg,0.3991968,0.6014969,7.962887,1.532314
/Users/brianpulfer/Desktop/trainA/IMG/center_00002879.jpg,0.4245419,0.5508068,7.875554,1.508263
/Users/brianpulfer/Desktop/trainA/IMG/center_00002880.jpg,0.4495894,0.5007117,7.922883,1.487072
/Users/brianpulfer/Desktop/trainA/IMG/center_00002881.jpg,0.4495894,0.5007117,7.922883,1.487072
/Users/brianpulfer/Desktop/trainA/IMG/center_00002882.jpg,0.5,0.398376,7.853256,1.46926
/Users/brianpulfer/Desktop/trainA/IMG/center_00002883.jpg,0.5,0.3488863,7.883966,1.454348
/Users/brianpulfer/Desktop/trainA/IMG/center_00002884.jpg,0.5,0.2997195,7.794163,1.442689
/Users/brianpulfer/Desktop/trainA/IMG/center_00002885.jpg,0.5,0.2487225,7.788657,1.433493
/Users/brianpulfer/Desktop/trainA/IMG/center_00002886.jpg,0.5,0.1992135,7.720257,1.427746
/Users/brianpulfer/Desktop/trainA/IMG/center_00002887.jpg,0.5,0.1992135,7.720257,1.427746
/Users/brianpulfer/Desktop/trainA/IMG/center_00002888.jpg,0.5,0.09928399,7.750004,1.424699
/Users/brianpulfer/Desktop/trainA/IMG/center_00002889.jpg,0.5,0.04800748,7.614721,1.424968
/Users/brianpulfer/Desktop/trainA/IMG/center_00002890.jpg,0.5,0,7.613882,1.427746
/Users/brianpulfer/Desktop/trainA/IMG/center_00002891.jpg,0.5,0,7.516119,1.433421
/Users/brianpulfer/Desktop/trainA/IMG/center_00002892.jpg,0.5,0,7.550111,1.441248
/Users/brianpulfer/Desktop/trainA/IMG/center_00002893.jpg,0.5,0,7.550111,1.441248
/Users/brianpulfer/Desktop/trainA/IMG/center_00002894.jpg,0.5,0,7.427992,1.452146
/Users/brianpulfer/Desktop/trainA/IMG/center_00002895.jpg,0.5,0,7.340526,1.465588
/Users/brianpulfer/Desktop/trainA/IMG/center_00002896.jpg,0.5,0,7.325607,1.481919
/Users/brianpulfer/Desktop/trainA/IMG/center_00002897.jpg,0.5,0,7.262041,1.500672
/Users/brianpulfer/Desktop/trainA/IMG/center_00002898.jpg,0.5,0,7.212718,1.522978
/Users/brianpulfer/Desktop/trainA/IMG/center_00002899.jpg,0.5,0,7.087737,1.431518
/Users/brianpulfer/Desktop/trainA/IMG/center_00002900.jpg,0.5,0,7.124205,1.399401
/Users/brianpulfer/Desktop/trainA/IMG/center_00002901.jpg,0.5,0,6.964261,1.370375
/Users/brianpulfer/Desktop/trainA/IMG/center_00002902.jpg,0.5,0,6.97004,1.344909
/Users/brianpulfer/Desktop/trainA/IMG/center_00002903.jpg,0.5,0,6.83175,1.322415
/Users/brianpulfer/Desktop/trainA/IMG/center_00002904.jpg,0.5,0,6.91561,1.302831
/Users/brianpulfer/Desktop/trainA/IMG/center_00002905.jpg,0.5,0.06052673,6.737098,1.286129
/Users/brianpulfer/Desktop/trainA/IMG/center_00002906.jpg,0.5,0.1318123,6.724335,1.272347
/Users/brianpulfer/Desktop/trainA/IMG/center_00002907.jpg,0.5,0.1932113,6.658195,1.261342
/Users/brianpulfer/Desktop/trainA/IMG/center_00002908.jpg,0.5,0.2535297,6.628479,1.253326
/Users/brianpulfer/Desktop/trainA/IMG/center_00002909.jpg,0.5,0.3150957,6.563243,1.248776
/Users/brianpulfer/Desktop/trainA/IMG/center_00002910.jpg,0.5,0.3807727,6.53412,1.247174
/Users/brianpulfer/Desktop/trainA/IMG/center_00002911.jpg,0.5,0.4473181,6.485146,1.249039
/Users/brianpulfer/Desktop/trainA/IMG/center_00002912.jpg,0.5,0.5106111,6.460023,1.253924
/Users/brianpulfer/Desktop/trainA/IMG/center_00002913.jpg,0.5,0.5847241,6.397312,1.272894
/Users/brianpulfer/Desktop/trainA/IMG/center_00002914.jpg,0.5,0.6513247,6.359324,1.286988
/Users/brianpulfer/Desktop/trainA/IMG/center_00002915.jpg,0.5,0.724503,6.367222,1.304178
/Users/brianpulfer/Desktop/trainA/IMG/center_00002916.jpg,0.5,0.7955992,6.424738,1.324202
/Users/brianpulfer/Desktop/trainA/IMG/center_00002917.jpg,0.5,0.8694012,6.305084,1.347632
/Users/brianpulfer/Desktop/trainA/IMG/center_00002918.jpg,0.5,0.9468164,6.32563,1.403954
/Users/brianpulfer/Desktop/trainA/IMG/center_00002919.jpg,0.5,1,6.440609,1.436966
/Users/brianpulfer/Desktop/trainA/IMG/center_00002920.jpg,0.5,1,6.328063,1.414253
/Users/brianpulfer/Desktop/trainA/IMG/center_00002921.jpg,0.5,1,6.310195,1.383018
/Users/brianpulfer/Desktop/trainA/IMG/center_00002922.jpg,0.5,1,6.430631,1.37135
/Users/brianpulfer/Desktop/trainA/IMG/center_00002923.jpg,0.5,1,6.314415,1.362875
/Users/brianpulfer/Desktop/trainA/IMG/center_00002924.jpg,0.5,1,6.391319,1.354005
/Users/brianpulfer/Desktop/trainA/IMG/center_00002925.jpg,0.4580408,1,6.373086,1.353848
/Users/brianpulfer/Desktop/trainA/IMG/center_00002926.jpg,0.4148682,1,6.48029,1.363629
/Users/brianpulfer/Desktop/trainA/IMG/center_00002927.jpg,0.3736401,1,6.410992,1.373604
/Users/brianpulfer/Desktop/trainA/IMG/center_00002928.jpg,0.3310645,1,6.514105,1.386372
/Users/brianpulfer/Desktop/trainA/IMG/center_00002929.jpg,0.290468,1,6.552131,1.42109
/Users/brianpulfer/Desktop/trainA/IMG/center_00002930.jpg,0.249529,1,6.520854,1.442682
/Users/brianpulfer/Desktop/trainA/IMG/center_00002931.jpg,0.2039492,1,6.620642,1.493927
/Users/brianpulfer/Desktop/trainA/IMG/center_00002932.jpg,0.2491986,1,6.636501,1.523409
/Users/brianpulfer/Desktop/trainA/IMG/center_00002933.jpg,0.2974578,1,6.707927,1.590784
/Users/brianpulfer/Desktop/trainA/IMG/center_00002934.jpg,0.3434635,1,6.712026,1.628357
/Users/brianpulfer/Desktop/trainA/IMG/center_00002935.jpg,0.3908725,1,6.736879,1.71179
